"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
41155,652,"Q.41.4","Steatite udat-eye","TA.OC.32-33.249","249","0113","Cairo","T.A.32-33  15.1.33 full size","","https://www.flickr.com/photos/25459876@N04/18650784666","Maria Christakou; Susan Magyarody; Denis Antoine"
41155,658,"Q.41.4","Steatite udat-eye","TA.OC.32-33.249","249","0.113","Cairo","","","https://www.flickr.com/photos/25459876@N04/18650784666","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41156,580,"Q.41.4.","Bronze weight in form of bull","TA.OC.32-33.250","250","0.84,85","Cairo","15. 1. 33.[;]weight: 437 grams. ([...] = 87.4 gr.)","","https://www.flickr.com/photos/25459876@N04/18056601713","Maria Christakou; Susan Magyarody; Denis Antoine"
41156,652,"Q.41.4","Bronge weight in form of bull","TA.OC.32-33.250","260","","Cairo","T.A.32-33  15.1.33 ","","https://www.flickr.com/photos/25459876@N04/18056601713","Maria Christakou; Susan Magyarody; Denis Antoine"
41156,658,"Q.41.1","Bronze weight in form of bull.","TA.OC.32-33.250","260","0.84, 0.85","Cairo","Weight 437 grams (therefore 1 dlm = 87.4 gr)","","https://www.flickr.com/photos/25459876@N04/18056601713","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41157,580,"Q.41.6.","Fragment of wooden base fro bronze statue (of Thoth)","TA.OC.32-33.251","251","0.83","Cairo","16. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18056600973","Maria Christakou; Susan Magyarody; Denis Antoine"
41157,652,"Q.41.4","Fragment of wooden base for bronge statue","TA.OC.32-33.251","251","0.83","Cairo","T.A.32-33  16.1.33 ","","https://www.flickr.com/photos/25459876@N04/18056600973","Maria Christakou; Susan Magyarody; Denis Antoine"
41157,658,"Q.41.6","Fragment of wooden base for bronze statue (of Thoth).","TA.OC.32-33.251","251","0.83","Cairo","","Unable to read underlined notes.","https://www.flickr.com/photos/25459876@N04/18056600973","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41158,580,"Q.41.6.","Fragment of beaten bronze with cartouches","TA.OC.32-33.252","252","0.83","Cairo","16. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18491089479","Maria Christakou; Susan Magyarody; Denis Antoine"
41158,652,"Q.41.6","Fragment of beaten bronge will cartouches][","TA.OC.32-33.252","252","","Cairo","T.A.32-33  16.1.33 ","","https://www.flickr.com/photos/25459876@N04/18491089479","Maria Christakou; Susan Magyarody; Denis Antoine"
41158,658,"Q.41.6","Fragment of beaten bronze with cartouches.","TA.OC.32-33.252","252","0.83","Cairo","","","https://www.flickr.com/photos/25459876@N04/18491089479","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41159,580,"Q.41.6.","Bronze stylus","TA.OC.32-33.253","253","","","16. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18491088849","Maria Christakou; Susan Magyarody; Denis Antoine"
41159,652,"Q.41.6","Bronge stylus","TA.OC.32-33.253","253","","","T.A.32-33  16.1.33 ","","https://www.flickr.com/photos/25459876@N04/18491088849","Maria Christakou; Susan Magyarody; Denis Antoine"
41159,658,"Q.41.6","Bronze stylus","TA.OC.32-33.253","253","","","","","https://www.flickr.com/photos/25459876@N04/18491088849","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41160,580,"Q.41.6.","Two bronze knives","TA.OC.32-33.254","254","0.86","(A) Cairo. (B) Copenhagen.","17. 1. 33.[;](B) Traces of wood on handle.","","https://www.flickr.com/photos/25459876@N04/18672527212","Maria Christakou; Susan Magyarody; Denis Antoine"
41160,652,"Q.41.6","Two bronge [ e ines]","TA.OC.32-33.254","254","","Copenhagen","T.A.32-33  17.1.33 ","","https://www.flickr.com/photos/25459876@N04/18672527212","Maria Christakou; Susan Magyarody; Denis Antoine"
41160,658,"Q.41.6","Two bronze knives.","TA.OC.32-33.254","254","0.86","A) Cairo; B) Copenhagen","B) Traces of wood on handle.","","https://www.flickr.com/photos/25459876@N04/18672527212","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41161,580,"Q.41.6.","Bronze Ring","TA.OC.32-33.255","255","0.87","East Anglia","17. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18679590991","Maria Christakou; Susan Magyarody; Denis Antoine"
41161,652,"Q.41.6","Bronge Ring","TA.OC.32-33.255","255","0.87","East Anglia","T.A.32-33  17.1.33 full size","","https://www.flickr.com/photos/25459876@N04/18679590991","Maria Christakou; Susan Magyarody; Denis Antoine"
41161,658,"Q.41.6","Bronze Ring.","TA.OC.32-33.255","2555","0.87","East Anglia","","","https://www.flickr.com/photos/25459876@N04/18679590991","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41162,580,"Q.41.6.","Bronze Knife","TA.OC.32-33.256","256","0.86","Stowe","17. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18491086259","Maria Christakou; Susan Magyarody; Denis Antoine"
41162,652,"Q.41.6","Bronge knife","TA.OC.32-33.256","256","0.86","Stowe","T.A.32-33  17.1.33 full size","","https://www.flickr.com/photos/25459876@N04/18491086259","Maria Christakou; Susan Magyarody; Denis Antoine"
41162,658,"Q.41.6","Bronze knife.","TA.OC.32-33.256","256","0.86","Stowe","","","https://www.flickr.com/photos/25459876@N04/18491086259","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41163,580,"Q.41.6.","Glazed steatite scarab","TA.OC.32-33.257","257","0.113","New York","17. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18054603154","Maria Christakou; Susan Magyarody; Denis Antoine"
41163,652,"Q.41.6","Glazed steatite scarab","TA.OC.32-33.257","257","0.113","New York","T.A.32-33  17.1.33 full size","","https://www.flickr.com/photos/25459876@N04/18054603154","Maria Christakou; Susan Magyarody; Denis Antoine"
41163,658,"Q.41.6","Glaze steatite scarab.","TA.OC.32-33.257","257","0.113","New York","","","https://www.flickr.com/photos/25459876@N04/18054603154","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41164,580,"Q.41.6.","Glazed steatite scarab","TA.OC.32-33.258","258","0.113","","17. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18677274005","Maria Christakou; Susan Magyarody; Denis Antoine"
41164,652,"Q.41.6","Glazed steatite scarab","TA.OC.32-33.258","258","0113","","T.A.32-33  17.1.33 full size","","https://www.flickr.com/photos/25459876@N04/18677274005","Maria Christakou; Susan Magyarody; Denis Antoine"
41164,658,"Q.41.6","Glaze steatite scarab.","TA.OC.32-33.258","258","0.113","","","","https://www.flickr.com/photos/25459876@N04/18677274005","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41165,580,"Q.41.6.","Fragments of bronze edging","TA.OC.32-33.259","259","","","17. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18679588001","Maria Christakou; Susan Magyarody; Denis Antoine"
41165,652,"Q.41.6","Fragments of bronge edging","TA.OC.32-33.259","259","","","T.A.32-33  17.1.33 half size","","https://www.flickr.com/photos/25459876@N04/18679588001","Maria Christakou; Susan Magyarody; Denis Antoine"
41165,658,"Q.41.6","Fragments of bronze edging.","TA.OC.32-33.259","259","","","","","https://www.flickr.com/photos/25459876@N04/18679588001","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41166,580,"Q.41.2.","Two fragments of Mycenean pottery","TA.OC.32-33.260","260","0.87","(A) Winchester. (B) B.M.","17. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18056594383","Maria Christakou; Susan Magyarody; Denis Antoine"
41166,652,"Q.41.2","Two fragments of Mycenean pottery","TA.OC.32-33.260","260","","Winchester","T.A.32-33  17.1.33 full size","","https://www.flickr.com/photos/25459876@N04/18056594383","Maria Christakou; Susan Magyarody; Denis Antoine"
41166,658,"Q.41.2","Two fragments of Mycenaean pottery.","TA.OC.32-33.260","260","0.87","A) Winchester; B) B.M.","","","https://www.flickr.com/photos/25459876@N04/18056594383","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41167,580,"Q.41.1.","Kohl stick","TA.OC.32-33.261","261","","","17. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18056593583","Maria Christakou; Susan Magyarody; Denis Antoine"
41167,652,"Q.41.1","Kohl stick","TA.OC.32-33.261","261","","","T.A.32-33  17.1.33 full scale","","https://www.flickr.com/photos/25459876@N04/18056593583","Maria Christakou; Susan Magyarody; Denis Antoine"
41167,658,"Q.41.1","Kohl stick.","TA.OC.32-33.261","261","","","","","https://www.flickr.com/photos/25459876@N04/18056593583","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41168,580,"R.41.1.","Bronze nail","TA.OC.32-33.262","262","0.114","","18. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18056593103","Maria Christakou; Susan Magyarody; Denis Antoine"
41168,652,"R41.1","Bronge nail","TA.OC.32-33.262","262","0.114","","T.A.32-33  18.1.33 full scale","","https://www.flickr.com/photos/25459876@N04/18056593103","Maria Christakou; Susan Magyarody; Denis Antoine"
41168,658,"R.41.1","Bronze nail.","TA.OC.32-33.262","262","0.114","","","","https://www.flickr.com/photos/25459876@N04/18056593103","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41169,580,"R.41.1.","Fragment of Mycenaean pottery","TA.OC.32-33.263","263","0.113","Winchester","18. 1. 33.[;]Nice bit of Myc. pottery","","https://www.flickr.com/photos/25459876@N04/18650943146","Maria Christakou; Susan Magyarody; Denis Antoine"
41169,652,"R.41.1","Fragment of Mycenean pottery","TA.OC.32-33.263","263","","Winchester","T.A.32-33  18.1.33 full size","","https://www.flickr.com/photos/25459876@N04/18650943146","Maria Christakou; Susan Magyarody; Denis Antoine"
41169,658,"R.41.1","Fragment of Mycenaean pottery.","TA.OC.32-33.263","263","0.113","Winchester","Nice bit of Myc. pottery.","","https://www.flickr.com/photos/25459876@N04/18650943146","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41170,580,"R.41.2.","Bronze Ring","TA.OC.32-33.264","264","0.114","Manchester","18. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18489503538","Maria Christakou; Susan Magyarody; Denis Antoine"
41170,652,"R.41.2","Broonge ring","TA.OC.32-33.264","264","0.114","Manchester","T.A.32-33  18.1.33 full size","","https://www.flickr.com/photos/25459876@N04/18489503538","Maria Christakou; Susan Magyarody; Denis Antoine"
41170,658,"R.41.2","Bronze ring.","TA.OC.32-33.264","264","0.114","Manchester","","","https://www.flickr.com/photos/25459876@N04/18489503538","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41171,580,"R.41.2.","Bronze nail","TA.OC.32-33.265","265","0.114","Cairo","18. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18650783916","Maria Christakou; Susan Magyarody; Denis Antoine"
41171,652,"R.41.2","Bronge nail","TA.OC.32-33.265","265","0.114","Cairo","T.A.32-33  18.1.33 full scale","","https://www.flickr.com/photos/25459876@N04/18650783916","Maria Christakou; Susan Magyarody; Denis Antoine"
41171,658,"R.41.2","Bronze nail.","TA.OC.32-33.265","265","0.114","Cairo","","","https://www.flickr.com/photos/25459876@N04/18650783916","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41172,580,"R.41.2.","Bronze fish-hook","TA.OC.32-33.266","266","0.114","East Anglia","18. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18054597714","Maria Christakou; Susan Magyarody; Denis Antoine"
41172,652,"R.41.2.","Bronge fish-hook","TA.OC.32-33.266","266","0.114","East Anglia","T.A.32-33  18.1.33 full size","","https://www.flickr.com/photos/25459876@N04/18054597714","Maria Christakou; Susan Magyarody; Denis Antoine"
41172,658,"R.41.2","Bronze fish-hook.","TA.OC.32-33.266","266","0.114","East Anglia","","","https://www.flickr.com/photos/25459876@N04/18054597714","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41173,580,"R.41.2.","Glazed steatite scarab","TA.OC.32-33.267","267","0.113","Cambridge Fitz William","18. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18679583451","Maria Christakou; Susan Magyarody; Denis Antoine"
41173,652,"R.41.2","Glazed steatite scarab","TA.OC.32-33.267","267","0.113","Cambridge Fitz William","T.A.32-33  18.1.33 full size","","https://www.flickr.com/photos/25459876@N04/18679583451","Maria Christakou; Susan Magyarody; Denis Antoine"
41173,658,"R.41.2","Glaze steatite scarab,","TA.OC.32-33.267","267","0.","","","","https://www.flickr.com/photos/25459876@N04/18679583451","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41174,580,"Q.41.7.","Sack containing goats hair","TA.OC.32-33.268","268","0.91","Cairo Agricultural Museum","17. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18054596284","Maria Christakou; Susan Magyarody; Denis Antoine"
41174,652,"Q.41.7","Sack containing goats hair","TA.OC.32-33.268","268","0.91","Cairo Agricultural Museum","T.A.32-33  18.1.33 ","","https://www.flickr.com/photos/25459876@N04/18054596284","Maria Christakou; Susan Magyarody; Denis Antoine"
41174,658,"Q.41.7","Sack containing goats' hair.","TA.OC.32-33.268","268","0.91","Cairo Agricultural Museum","","","https://www.flickr.com/photos/25459876@N04/18054596284","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41175,580,"Q.41.7.","Bronze ring","TA.OC.32-33.269","269","0.114","Merchant Taylor's School","20. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18679581981","Maria Christakou; Susan Magyarody; Denis Antoine"
41175,652,"Q.41.7","Bronge Ring","TA.OC.32-33.269","269","0.114","Merchant Taylors School","T.A.32-33  20.1.33 full scale","","https://www.flickr.com/photos/25459876@N04/18679581981","Maria Christakou; Susan Magyarody; Denis Antoine"
41175,658,"Q.41.7","Bronze ring","TA.OC.32-33.269","269","0.114","Merchant Taylor's School","","","https://www.flickr.com/photos/25459876@N04/18679581981","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41176,580,"Q.41.7.","Bronze knife","TA.OC.32-33.270","270","0.114","Canford School","20. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18489559380","Maria Christakou; Susan Magyarody; Denis Antoine"
41176,652,"Q.41.7","Bronge knife","TA.OC.32-33.270","270","0.114","Canford School","T.A.32-33  20.1.33 full size","","https://www.flickr.com/photos/25459876@N04/18489559380","Maria Christakou; Susan Magyarody; Denis Antoine"
41176,658,"Q.41.7","Bronze knife.","TA.OC.32-33.270","270","0.114","Canford School","","","https://www.flickr.com/photos/25459876@N04/18489559380","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41177,580,"Q.41.7.","Wooden object","TA.OC.32-33.271","271","","","20. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18672515552","Maria Christakou; Susan Magyarody; Denis Antoine"
41177,652,"Q.41.7","Wooden object","TA.OC.32-33.271","271","","","T.A.32-33  20.1.33 full size","","https://www.flickr.com/photos/25459876@N04/18672515552","Maria Christakou; Susan Magyarody; Denis Antoine"
41177,658,"Q.41.7","Wooden object.","TA.OC.32-33.271","271","","","","","https://www.flickr.com/photos/25459876@N04/18672515552","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41178,580,"Q.41.8.","Bronze Hoe","TA.OC.32-33.272","272","0.114","Glasgow","20. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18491075649","Maria Christakou; Susan Magyarody; Denis Antoine"
41178,652,"Q.41.8","Bronge Hoe","TA.OC.32-33.272","272","0.114","Glasqow","T.A.32-33  20.1.33 full size","","https://www.flickr.com/photos/25459876@N04/18491075649","Maria Christakou; Susan Magyarody; Denis Antoine"
41178,658,"Q.41.8","Bronze hoe.","TA.OC.32-33.272","272","0.114","Glasgow","","","https://www.flickr.com/photos/25459876@N04/18491075649","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41179,580,"R.41.2.","Bronze ring","TA.OC.32-33.273","273","0.114","Canford School","20. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18679579001","Maria Christakou; Susan Magyarody; Denis Antoine"
41179,652,"R.41.2","Bronge Ring","TA.OC.32-33.273","273","0.114","Canford School","T.A.32-33  20.1.33 full size","","https://www.flickr.com/photos/25459876@N04/18679579001","Maria Christakou; Susan Magyarody; Denis Antoine"
41179,658,"R.41.2","Bronze ring.","TA.OC.32-33.273","273","0.114","Canford School","","","https://www.flickr.com/photos/25459876@N04/18679579001","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41180,580,"R.41.2.","Fragment of alabaster bowl","TA.OC.32-33.274","274","0.113","Toronto","20. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18677263325","Maria Christakou; Susan Magyarody; Denis Antoine"
41180,652,"R.41.2","Fragment of alabaster bowl","TA.OC.32-33.274","274","0.113","Toronto","T.A.32-33  20.1.33 full scale","","https://www.flickr.com/photos/25459876@N04/18677263325","Maria Christakou; Susan Magyarody; Denis Antoine"
41180,658,"R.41.2","Fragment of alabaster bowl.","TA.OC.32-33.274","274","0.113","Toronto","","","https://www.flickr.com/photos/25459876@N04/18677263325","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41181,580,"R.41.2.","Bronze tool","TA.OC.32-33.275","275","","","20. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18650934936","Maria Christakou; Susan Magyarody; Denis Antoine"
41181,652,"R.41.2","Bronge tool","TA.OC.32-33.275","275","","","T.A.32-33  20.1.33 full size","","https://www.flickr.com/photos/25459876@N04/18650934936","Maria Christakou; Susan Magyarody; Denis Antoine"
41181,658,"R.41.2","Bronze tool.","TA.OC.32-33.275","275","","","","","https://www.flickr.com/photos/25459876@N04/18650934936","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41182,580,"R.41.3.","Bronze knife","TA.OC.32-33.276","276","0.114","Copenhagen","21. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18054590734","Maria Christakou; Susan Magyarody; Denis Antoine"
41182,652,"R.41.3","Brongr knife","TA.OC.32-33.276","276","0.114","Copenhagen","T.A.32-33  20.1.33 full size","","https://www.flickr.com/photos/25459876@N04/18054590734","Maria Christakou; Susan Magyarody; Denis Antoine"
41182,658,"R.41.3","Bronze knife","TA.OC.32-33.276","276","0.114","Copenhagen","","","https://www.flickr.com/photos/25459876@N04/18054590734","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41183,580,"Q.41.10.","Faience scaraboid","TA.OC.32-33.277","277","0.113","","21. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18489554900","Maria Christakou; Susan Magyarody; Denis Antoine"
41183,652,"Q.41.10","Faience scaraboid","TA.OC.32-33.277","277","0.113","","T.A.32-33  21.1.33 full scale","","https://www.flickr.com/photos/25459876@N04/18489554900","Maria Christakou; Susan Magyarody; Denis Antoine"
