"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
43004,433,"T.35.6 ","Rectangular Slate Palette (Prehistoric)","TA.OC.28-29.359","359","None given","Auckland, New Zealand","T.A. 28-29; 11.5 x 8; (compare No. 355)","","https://www.flickr.com/photos/25459876@N04/18890384995","Joellen mcGann; Van C. Vives; Susan Magyarody"
43004,658,"T.35.6","Rectangular slate palette (prehistoric).","TA.OC.28-29.359","359","","Auckland, N.Z.","(Compare No. 355.)","","https://www.flickr.com/photos/25459876@N04/18890384995","Joellen mcGann; Van C. Vives; Susan Magyarody"
43004,717,"T.A.[;]28.9.","Rectangular Slate Palette (Prehistoric)","TA.OC.28-29.359","359","","Auckland, N.Z.","T.35.6.  (Compare to No. 355)","","https://www.flickr.com/photos/25459876@N04/18890384995","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43005,433,"House T.35.9","Glaze inlay Draughtsman (Pale blue on dark blue)","TA.OC.28-29.360","360","None given","None given","T.A. 28-29; 1 x 0.8","","https://www.flickr.com/photos/25459876@N04/18893220971","Joellen mcGann; Van C. Vives; Susan Magyarody"
43005,658,"T.35.9","Glaze inlay draughtsman (pale blue on dark blue).","TA.OC.28-29.360","360","","","","","https://www.flickr.com/photos/25459876@N04/18893220971","Joellen mcGann; Van C. Vives; Susan Magyarody"
43005,717,"T.A[;]28.9.","Glaze Inlay Draughtsman","TA.OC.28-29.360","360","","","House T.35.9.","","https://www.flickr.com/photos/25459876@N04/18893220971","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43006,433,"T.35.11 From inside same pot as 378","2 fragments of Alabaster Vase","TA.OC.28-29.361","361","None given","St. Paul's School","T.A. 28-29; 14 cms","","https://www.flickr.com/photos/25459876@N04/18267853924","Joellen mcGann; Van C. Vives; Susan Magyarody"
43006,658,"T.35.11","2 fragments of alabaster vase.","TA.OC.28-29.361","361","","St. Paul's School","From inside same pot as 378.","","https://www.flickr.com/photos/25459876@N04/18267853924","Joellen mcGann; Van C. Vives; Susan Magyarody"
43006,717,"T.A.[;]28.9.","Two Fragments of Alabaster Vase","TA.OC.28-29.361","361","","St. Paul's School","T.35.11.   From inside same pot as 378.","","https://www.flickr.com/photos/25459876@N04/18267853924","Joellen mcGann; Van C. Vives; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43007,433,"T.35.10","Painted Limestone Monkey, probably from chariot group","TA.OC.28-29.362","362","None given","Egyptian Soc. East Anglia","T.A. 28-29; 4 x 3","","https://www.flickr.com/photos/25459876@N04/18893219751","Joellen mcGann; Maria Christakou; Susan Magyarody"
43007,652,"T.35.10","Painted limestone monkey probably from chariot group","TA.OC.28-29.362","362","","Egyptian Soc East Anglia","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18893219751","Joellen mcGann; Maria Christakou; Susan Magyarody"
43007,658,"T.35.10","Painted limestone monkey, probably from chariot group.","TA.OC.28-29.362","362","","Egyptian Soc. East Anglia","","","https://www.flickr.com/photos/25459876@N04/18893219751","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43008,433,"T.35.10","Two fragments of coloured tile","TA.OC.28-29.363","363","None given","British Museum","T.A. 28-29; 3 x 5; 4 x 5","","https://www.flickr.com/photos/25459876@N04/18890382175","Joellen mcGann; Maria Christakou; Susan Magyarody"
43008,652,"T.35.10","Two fragments of coloured tile","TA.OC.28-29.363","363","","British Museum","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18890382175","Joellen mcGann; Maria Christakou; Susan Magyarody"
43008,658,"T.35.10","Two fragments of coloured tile.","TA.OC.28-29.363","363","","British Museum","","","https://www.flickr.com/photos/25459876@N04/18890382175","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43009,433,"T.35.15","Fragment of Blue Faience (""Amon"")","TA.OC.28-29.364","364","None given","None given","T.A. 28-29; 0.7 x 0.8","","https://www.flickr.com/photos/25459876@N04/18267851894","Joellen mcGann; Maria Christakou; Susan Magyarody"
43009,652,"T.35.15","fragment of blue faience (Amon)  ","TA.OC.28-29.364","364","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18267851894","Joellen mcGann; Maria Christakou; Susan Magyarody"
43009,658,"T.35.15","Fragment of blue faience (""Amon"").","TA.OC.28-29.364","364","","","","","https://www.flickr.com/photos/25459876@N04/18267851894","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43010,433,"T.35.10","Pale Green Scaraboid (menkheperec)","TA.OC.28-29.365","365","None given","None given","T.A. 28-29","","https://www.flickr.com/photos/25459876@N04/18864132876","Joellen mcGann; Maria Christakou; Susan Magyarody"
43010,652,"T.35.10","Pale green scaraboid (M  nt h e   pere_","TA.OC.28-29.365","365","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18864132876","Joellen mcGann; Maria Christakou; Susan Magyarody"
43010,658,"T.35.10","Pale green scaraboid (Menkhepere).","TA.OC.28-29.365","365","","","","","https://www.flickr.com/photos/25459876@N04/18864132876","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43011,433,"T.35.10","String of Beads","TA.OC.28-29.366","366","None given","Metropolitan Museum, New York","T.A. 28-29; (Small blue, yellow, red, and green beads and blue cornflower pendants)","No drawing","https://www.flickr.com/photos/25459876@N04/18885165952","Joellen mcGann; Maria Christakou; Susan Magyarody"
43011,652,"T.35.10","Sl    ig  of Beads  (small blue, yellow perl and queen heads and blue corn flower pendants)","TA.OC.28-29.366","366","","Metropolitan Mus New York","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18885165952","Joellen mcGann; Maria Christakou; Susan Magyarody"
43011,658,"T.35.10","String of beads. (Small blue, yellow, red and green beads, and blue cornflower pendants.)","TA.OC.28-29.366","366","","Metropolitan Mus., New York","","No drawing.","https://www.flickr.com/photos/25459876@N04/18885165952","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43012,433,"T.36.19","Blue Faience Uraens with suspension holes","TA.OC.28-29.367","367","None given","Cairo","T.A. 28-29; 4.7 cms","","https://www.flickr.com/photos/25459876@N04/18267850144","Joellen mcGann; Maria Christakou; Susan Magyarody"
43012,652,"T.36.19","Blue faience ureaus with suspension holes","TA.OC.28-29.367","367","","Cairo","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18267850144","Joellen mcGann; Maria Christakou; Susan Magyarody"
43012,658,"T.36.19","Blue faience uraeus with suspension holes.","TA.OC.28-29.367","367","","Cairo","","","https://www.flickr.com/photos/25459876@N04/18267850144","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43013,433,"U.35.3","Painted vase with ducks (blue + [?bluel]) & papyrus (blue & red)","TA.OC.28-29.368","368","None given","Cambridge; Fitzwilliam Museum","T.A. 28-29","","https://www.flickr.com/photos/25459876@N04/18702690990","Joellen mcGann; Maria Christakou; Susan Magyarody"
43013,652,"4.35.3","Painted vase with duch blue  b   el   a papyrus blue and red","TA.OC.28-29.368","368","","Cambridge Fitzwilliam Museum","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18702690990","Joellen mcGann; Maria Christakou; Susan Magyarody"
43013,658,"U.35.3","Painted vase with ducks (blue & black) & papyrus (blue & red).","TA.OC.28-29.368","368","","Fitzwilliam Museum. Cambridge.","","","https://www.flickr.com/photos/25459876@N04/18702690990","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43014,433,"None given","Blue painted pots with garlands","TA.OC.28-29.369","369","None given","Bristol Museum of Art","T.A. 28-29","","https://www.flickr.com/photos/25459876@N04/18702679478","Joellen mcGann; Maria Christakou; Susan Magyarody"
43014,652,"","Blue painted pot with garlands","TA.OC.28-29.369","369","","Bristol Museum of Arch","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18702679478","Joellen mcGann; Maria Christakou; Susan Magyarody"
43014,658,"","Blue painted pot with garlands.","TA.OC.28-29.369","369","","Bristol Museum of Art.","","No provenance number noted.","https://www.flickr.com/photos/25459876@N04/18702679478","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43015,433,"None given","Pot","TA.OC.28-29.370","370","None given","Bristol Museum of Art","T.A. 28-29; Round neck white [lonspelab?] with red blobs on buff bode black lined circles in white.","","https://www.flickr.com/photos/25459876@N04/18702689690","Joellen mcGann; Maria Christakou; Susan Magyarody"
43015,652,"","Pot  Round  (                                                         )","TA.OC.28-29.370","370","","Bristol Museum of Arch","TA 28.9","can't read it","https://www.flickr.com/photos/25459876@N04/18702689690","Joellen mcGann; Maria Christakou; Susan Magyarody"
43015,658,"","Pot. Round neck, white lotus petals with red blobs on buff body, black lined circles in white.","TA.OC.28-29.370","370","","Bristol Museum of Art.","","No provenance number noted.","https://www.flickr.com/photos/25459876@N04/18702689690","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43016,433,"U.36.33","None","TA.OC.28-29.371","371","None given","Oxford, Ashmolean Museum","T.A. 28-29; blue petals on white ground, red rim, red line through petals, blue flowers with red heads on white ground, red","","https://www.flickr.com/photos/25459876@N04/18893214061","Joellen mcGann; Maria Christakou; Susan Magyarody"
43016,652,"4.36.33","","TA.OC.28-29.371","371","","Oxford Ashmolean Mus","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18893214061","Joellen mcGann; Maria Christakou; Susan Magyarody"
43016,658,"U.36.33","","TA.OC.28-29.371","371","","Oxford, Ashmolean Mus.","Red rim. Red line through petals. Blue flowers with red hearts on white ground. Blue petals on white ground.","Untitled.","https://www.flickr.com/photos/25459876@N04/18893214061","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43017,433,"V.37.1","Buff polished bowl","TA.OC.28-29.372","372","None given","None given","T.A. 28-29; red inside; two black line round rim; rope pattern round greatest width","","https://www.flickr.com/photos/25459876@N04/18890376655","Joellen mcGann; Maria Christakou; Susan Magyarody"
43017,652,"","Buff polished bowl red inside two blach line rounds rope pattern round greatest width","TA.OC.28-29.372","372","","","TA 28.9  V.37.1","","https://www.flickr.com/photos/25459876@N04/18890376655","Joellen mcGann; Maria Christakou; Susan Magyarody"
43017,658,"V.37.1","Buff polished bowl; red inside, two black line round[...], rope pattern round greatest width.","TA.OC.28-29.372","372","","","Buff polished bowl; red inside; two black line round[...]; rope pattern round greatest width.","Untitled.","https://www.flickr.com/photos/25459876@N04/18890376655","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43018,433,"V.35.6","Bowl painted blue & black","TA.OC.28-29.373","373","None given","Egyptian Soc. East Anglia","T.A. 28-29; blue","","https://www.flickr.com/photos/25459876@N04/18893212401","Joellen mcGann; Maria Christakou; Susan Magyarody"
43018,652,"V.35.6","Bowl painted blue and black","TA.OC.28-29.373","373","","Egyptian Soc East Anglia","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18893212401","Joellen mcGann; Maria Christakou; Susan Magyarody"
43018,658,"V.35.6","Bowl painted blue & back.","TA.OC.28-29.373","373","","Egyptian Soc. East Anglia","","","https://www.flickr.com/photos/25459876@N04/18893212401","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43019,433,"T.35.3","Cup","TA.OC.28-29.374","374","None given","Dublin National Museum","T.A. 28-29; ?373 number said to be on this vase by Dublin curator; blue & red","","https://www.flickr.com/photos/25459876@N04/18702650340","Joellen mcGann; Maria Christakou; Susan Magyarody"
43019,652,"T.35.3","Cup","TA.OC.28-29.374","374","","Dublin National Museum","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18702650340","Joellen mcGann; Maria Christakou; Susan Magyarody"
43019,658,"T.35.3","Cup","TA.OC.28-29.374","374","","Dublin: National Museum","?373 number said to be on this vase by Dublin curator.","","https://www.flickr.com/photos/25459876@N04/18702650340","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43020,433,"T.35.9","Clay Uraens Hood","TA.OC.28-29.375","375","None given","Egyptian Soc. East Anglia","T.A. 29-29; Blue and red colouring; 16.4 cms","","https://www.flickr.com/photos/25459876@N04/18704219479","Joellen mcGann; Maria Christakou; Susan Magyarody"
43020,652,"T.35.9","Clay Uraeus Hood  Blue and red coloured","TA.OC.28-29.375","375","","Egyptian Soc East Anglia","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18704219479","Joellen mcGann; Maria Christakou; Susan Magyarody"
43020,658,"T.35.9","Clay Uraeus hood.","TA.OC.28-29.375","375","","Egyptian Soc. East Anglia","Blue and red colouring.","","https://www.flickr.com/photos/25459876@N04/18704219479","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43021,433,"T.35.12","Feet of Recumbent (?) Figure Human","TA.OC.28-29.376","376","None given","Egyptian Soc. East Anglia","T.A. 28-29; Painted limestone; 4 x 3.5 x 5.5","","https://www.flickr.com/photos/25459876@N04/18885160072","Joellen mcGann; Maria Christakou; Susan Magyarody"
43021,652,"T.35.12","Feet of Rec  bent ? Figure Human (Painted Limestone)","TA.OC.28-29.376","376","","Egyptian Soc East Anglia","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18885160072","Joellen mcGann; Maria Christakou; Susan Magyarody"
43021,658,"T.35.12","Feet of recumbent (?) figure human. (Painted limestone).","TA.OC.28-29.376","376","","Egyptian Soc. East anglia","","","https://www.flickr.com/photos/25459876@N04/18885160072","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43022,433,"T.35.12","Bronze Lead Weight (Panther Head)","TA.OC.28-29.377","377","None given","Oxford, Ashmolean Museum","T.A. 28-29; Weight 10.3 gms","","https://www.flickr.com/photos/25459876@N04/18702674548","Joellen mcGann; Maria Christakou; Susan Magyarody"
43022,652,"T.35.12","Bronze Weight Painted Head","TA.OC.28-29.377","377","","Oxford Ashmolean Museum","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18702674548","Joellen mcGann; Maria Christakou; Susan Magyarody"
43022,658,"T.35.12","Bronze weight (panther head).","TA.OC.28-29.377","377","","Oxford: Ashmolean Mus.","Weight 10.3 gms.","","https://www.flickr.com/photos/25459876@N04/18702674548","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43023,433,"T.35.11","Inscribed Faience Fragment","TA.OC.28-29.378","378","None given","British Museum","T.A. 28-29; Pale blue [Nfr-hpr]w-Pc Wc n-Rc and second aton cartouche, 1st edition; From inside same pot as 361; 3 x 4","","https://www.flickr.com/photos/25459876@N04/18702684880","Joellen mcGann; Maria Christakou; Susan Magyarody"
43023,652,"T.35.11","Inscribed faience fragment Pale Blue","TA.OC.28-29.378","378","","British Museum","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18702684880","Joellen mcGann; Maria Christakou; Susan Magyarody"
43023,658,"T.35.11","Inscribed faience fragment. ","TA.OC.28-29.378","378","","British Museum","Pale blue. ([...] and second Aton cartouche, 1st edition). From inside same pot as 361.","","https://www.flickr.com/photos/25459876@N04/18702684880","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43024,433,"T.35.16","Large Fragment of Blue Faience - Ring stand","TA.OC.28-29.379","379","None given","British Museum","T.A. 28-29; 2.5 x 8","","https://www.flickr.com/photos/25459876@N04/18702684410","Joellen mcGann; Maria Christakou; Susan Magyarody"
43024,652,"T.35.16","Large fragment of blue faience ring stand","TA.OC.28-29.379","379","","British Museum","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18702684410","Joellen mcGann; Maria Christakou; Susan Magyarody"
43024,658,"T.35.16","Large fragment of blue faience ring stand. ","TA.OC.28-29.379","379","","British Museum","","","https://www.flickr.com/photos/25459876@N04/18702684410","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43025,433,"T.35.12","Two rolls of bark (?)","TA.OC.28-29.380","380","None given","None given","T.A. 28-29; 2 cm","","https://www.flickr.com/photos/25459876@N04/18704216569","Joellen mcGann; Maria Christakou; Susan Magyarody"
43025,652,"T.35.12","Two Rolls of Bark ?","TA.OC.28-29.380","380","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18704216569","Joellen mcGann; Maria Christakou; Susan Magyarody"
43025,658,"T.35.12","Two rolls of bark(?)","TA.OC.28-29.380","380","","","","","https://www.flickr.com/photos/25459876@N04/18704216569","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43026,433,"S.35.1","Group from Burial","TA.OC.28-29.381","381","None given","Auckland, New Zealand","T.A. 28-29; Red Bowl - 23 x 7, not sent; Vase; Pilgrim Bottle - 14","","https://www.flickr.com/photos/25459876@N04/18885156802","Joellen mcGann; Maria Christakou; Susan Magyarody"
43026,652,"S.35.1","Group from Burial  Red Bowl Vase Pilgrim Bottle","TA.OC.28-29.381","381","","Auckland NZ","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18885156802","Joellen mcGann; Maria Christakou; Susan Magyarody"
43026,658,"S.35.1","Group from burial: Red Bowl, Vase, Pilgrim Bottle.","TA.OC.28-29.381","381","","Auckland, N.Z.","Bowl (indicated) not sent.","","https://www.flickr.com/photos/25459876@N04/18885156802","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43027,433,"U.35.2","Wine jar or Honey jar","TA.OC.28-29.382","382","None given","Wellington Dominion Museum","T.A. 28-29","","https://www.flickr.com/photos/25459876@N04/18704215519","Joellen mcGann; Maria Christakou; Susan Magyarody"
43027,652,"U.35.2","Wine jar or Honey jar","TA.OC.28-29.382","382","","Wellington Dommron Mus","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18704215519","Joellen mcGann; Maria Christakou; Susan Magyarody"
43027,658,"U.35.2","Vinegar or honey jar.","TA.OC.28-29.382","382","","Wellington: Dominion Mus.","","","https://www.flickr.com/photos/25459876@N04/18704215519","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
43028,433,"U.35.2","Buff jar with red [tanner?] as cover","TA.OC.28-29.383","385","None given","Metropolitan Museum, New York","T.A. 28-29; see Nr. 200 contents)","","https://www.flickr.com/photos/25459876@N04/18704214929","Joellen mcGann; Maria Christakou; Susan Magyarody"
43028,652,"U.35.2","Buff jar with red        a   as cover","TA.OC.28-29.383","383","","Metropolitan Mus New York","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18704214929","Joellen mcGann; Maria Christakou; Susan Magyarody"
